0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83018867924528,0.0,0.0,44.52830188679245,44.52830188679245,0.0,0.0,0.0,0.0,44.52830188679245,0.0,44.52830188679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52830188679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58490566037735,0.0,0.0,0.0,0.0,0.0,99.24528301886792,0.0,0.0,99.24528301886792,98.11320754716981,44.52830188679245,97.35849056603773,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83018867924528,0.0,0.0,0.0,52.83018867924528,0.0,0.0,97.35849056603773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.35849056603773,44.52830188679245,44.52830188679245,44.52830188679245,0.0,0.0,52.83018867924528,52.83018867924528,44.52830188679245,0.0,0.0,0.0,0.0,0.0,0.0,53.58490566037735,0.0,0.0,53.58490566037735,53.58490566037735,53.58490566037735,0.0,0.0,0.0,99.24528301886792,0.0,0.0,99.24528301886792,98.11320754716981,44.52830188679245,97.35849056603773,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52830188679245,0.0,44.52830188679245,44.52830188679245,44.52830188679245,0.0,0.0,0.0,44.52830188679245,44.52830188679245,0.0
0.0,0.0,0.0,0.0,36.29893238434164,36.29893238434164,0.0,0.0,0.0,0.0,50.1779359430605,50.1779359430605,0.0,0.0,0.0,0.0,0.0,49.8220640569395,0.0,0.0,0.0,0.0,50.1779359430605,45.195729537366546,50.1779359430605,0.0,0.0,0.0,0.0,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,0.0,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.313167259786475,0.0,0.0,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,0.0,0.0,49.8220640569395,0.0,0.0,0.0,49.8220640569395,0.0,0.0,49.8220640569395,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,49.8220640569395,0.0,0.0,0.0,50.1779359430605,50.1779359430605,95.01779359430604,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.313167259786475,0.0,0.0,36.29893238434164,81.49466192170819,36.29893238434164,81.49466192170819,36.29893238434164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1779359430605
0.0,0.0,0.0,0.0,41.63265306122449,41.63265306122449,0.0,0.0,0.0,0.0,57.55102040816326,57.55102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55102040816326,42.44897959183673,100.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,41.63265306122449,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,42.44897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,0.0,0.0,57.55102040816326,57.55102040816326,42.44897959183673,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55102040816326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45762711864406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83050847457627,0.0,0.0,0.0,0.0,0.0,0.0,47.45762711864406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,47.45762711864406,0.0,0.0,0.0,47.45762711864406,0.0,0.0,47.45762711864406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45762711864406,0.0,0.0,0.0,0.0,0.0,47.45762711864406,47.45762711864406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45762711864406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.718894009216584,33.17972350230415,33.17972350230415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17972350230415,33.17972350230415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.718894009216584,0.0,0.0,0.0,0.0,0.0,32.718894009216584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,33.17972350230415,33.17972350230415,0.0,0.0,0.0,0.0,0.0,32.718894009216584,64.97695852534561,0.0,0.0,0.0,32.718894009216584,0.0,0.0,100.0,33.17972350230415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,32.718894009216584,0.0,0.0,0.0,0.0,32.25806451612903,32.25806451612903,32.718894009216584,0.0,0.0,65.43778801843317,65.43778801843317,0.0,0.0,0.0,0.0,32.718894009216584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,33.17972350230415,33.17972350230415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,44.54148471615721,44.54148471615721,0.0,0.0,0.0,0.0,61.57205240174672,61.57205240174672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57205240174672,55.45851528384279,61.57205240174672,0.0,0.0,0.0,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,0.0,64.62882096069869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,63.31877729257642,0.0,0.0,61.57205240174672,61.57205240174672,55.45851528384279,61.57205240174672,0.0,0.0,0.0,63.31877729257642,63.31877729257642,0.0,0.0,0.0,0.0,63.31877729257642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57205240174672
0.0,0.0,0.0,0.0,41.63265306122449,41.63265306122449,0.0,0.0,0.0,0.0,57.55102040816326,57.55102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55102040816326,42.44897959183673,100.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,41.63265306122449,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,42.44897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,0.0,0.0,57.55102040816326,57.55102040816326,42.44897959183673,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55102040816326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.174216027874564,50.174216027874564,0.0,0.0,0.0,0.0,0.0,49.4773519163763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4773519163763,0.0,0.0,0.0,0.0,0.0,49.4773519163763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4773519163763,49.4773519163763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.174216027874564,50.52264808362369,0.0,50.174216027874564,50.174216027874564,50.174216027874564,0.0,0.0,50.174216027874564,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,50.52264808362369,0.0,0.0,0.0,0.0,0.0,50.174216027874564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.174216027874564,50.174216027874564,0.0
0.0,0.0,0.0,0.0,35.41666666666667,35.41666666666667,0.0,0.0,0.0,0.0,48.958333333333336,48.958333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.958333333333336,36.111111111111114,85.06944444444444,0.0,0.0,0.0,0.0,35.41666666666667,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,0.0,35.41666666666667,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41666666666667,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,0.0,0.0,50.34722222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41666666666667,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,0.0,0.0,0.0,0.0,48.958333333333336,48.958333333333336,51.04166666666667,100.0,50.34722222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41666666666667,71.52777777777779,71.52777777777779,71.52777777777779,71.52777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.958333333333336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.272727272727266,0.0,0.0,0.0,0.0,0.0,32.272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.272727272727266,32.272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72727272727273,99.77272727272727,32.72727272727273,0.0,0.0,100.0,0.0,0.0,32.272727272727266,32.272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,49.140893470790374,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02325581395349,31.62790697674419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02325581395349,31.62790697674419,31.62790697674419,0.0,31.62790697674419,0.0,33.02325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02325581395349,33.02325581395349,0.0,0.0,0.0,33.02325581395349,0.0,0.0,33.02325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02325581395349,0.0,0.0,0.0,0.0,0.0,0.0,33.02325581395349,0.0,31.62790697674419,100.0,100.0,31.62790697674419,0.0,31.62790697674419,0.0,66.9767441860465,0.0,0.0,31.62790697674419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.91836734693878,0.0,100.0,95.91836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.91836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.91836734693878,95.91836734693878,0.0,95.91836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.91836734693878,0.0,0.0,0.0,0.0,0.0,100.0,95.91836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.866920152091254,44.866920152091254,0.0,0.0,0.0,0.0,44.866920152091254,0.0,44.866920152091254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.866920152091254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,44.866920152091254,44.866920152091254,44.866920152091254,44.866920152091254,44.866920152091254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.866920152091254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.866920152091254,44.866920152091254,44.866920152091254,44.866920152091254,0.0,0.0,0.0,0.0,44.866920152091254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,44.866920152091254,44.866920152091254,44.866920152091254,44.866920152091254,44.866920152091254,0.0,0.0,0.0,0.0,0.0,0.0,44.866920152091254,0.0,44.866920152091254,44.866920152091254,44.866920152091254,0.0,0.0,0.0,44.866920152091254,44.866920152091254,0.0
0.0,0.0,0.0,0.0,44.54148471615721,44.54148471615721,0.0,0.0,0.0,0.0,61.57205240174672,61.57205240174672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57205240174672,55.45851528384279,61.57205240174672,0.0,0.0,0.0,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19213973799127,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,0.0,0.0,0.0,61.57205240174672,61.57205240174672,55.45851528384279,61.57205240174672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19213973799127,0.0,44.54148471615721,100.0,44.54148471615721,100.0,44.54148471615721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57205240174672
0.0,0.0,0.0,0.0,41.63265306122449,41.63265306122449,0.0,0.0,0.0,0.0,57.55102040816326,57.55102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55102040816326,42.44897959183673,100.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,41.63265306122449,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,42.44897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,0.0,0.0,57.55102040816326,57.55102040816326,42.44897959183673,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63265306122449,84.08163265306122,84.08163265306122,98.36734693877551,98.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55102040816326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5024154589372,28.5024154589372,0.0,0.0,0.0,0.0,28.5024154589372,0.0,28.5024154589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5024154589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5024154589372,0.0,0.0,28.5024154589372,28.5024154589372,28.5024154589372,28.5024154589372,28.5024154589372,28.5024154589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5024154589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5024154589372,28.5024154589372,28.5024154589372,28.5024154589372,35.7487922705314,0.0,0.0,0.0,64.0096618357488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5024154589372,0.0,0.0,28.5024154589372,28.5024154589372,28.5024154589372,28.5024154589372,28.5024154589372,28.5024154589372,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,28.5024154589372,28.5024154589372,28.5024154589372,0.0,0.0,0.0,28.5024154589372,28.5024154589372,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48096885813149,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48096885813149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,49.48096885813149,0.0,0.0,0.0,0.0,0.0
